seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
63352,253648.4835,18,253649.0835,0.0,0.0,0.03333
63352,253648.4835,19,253649.1169,0.0,0.0,0.03333
63352,253648.4835,20,253649.1502,0.0,0.0,0.03333
63352,253648.4835,21,253649.1835,0.0,0.0,0.03333
63352,253648.4835,22,253649.2169,0.0,0.0,0.03333
63352,253648.4835,23,253649.2502,0.0,0.0,0.03333
63352,253648.4835,24,253649.2835,0.0,0.0,0.03333
63352,253648.4835,25,253649.3169,0.0,0.0,0.03333
63352,253648.4835,26,253649.3502,0.0,0.0,0.03333
63352,253648.4835,27,253649.3835,0.0,0.0,0.03333
63352,253648.4835,28,253649.4169,0.0,0.0,0.03333
63352,253648.4835,29,253649.4502,0.0,0.0,0.03333
63352,253648.4835,30,253649.4835,0.0,0.0,0.03333
63352,253648.4835,31,253649.5169,0.0,0.0,0.03333
63353,253648.5854,0,253648.5854,0.0,0.0,0.03333
63353,253648.5854,1,253648.6188,0.0,0.0,0.03333
63353,253648.5854,2,253648.6521,0.0,0.0,0.03333
63353,253648.5854,3,253648.6854,0.0,0.0,0.03333
63353,253648.5854,4,253648.7188,0.0,0.0,0.03333
63353,253648.5854,5,253648.7521,0.0,0.0,0.03333
63353,253648.5854,6,253648.7854,0.0,0.0,0.03333
63353,253648.5854,7,253648.8188,0.0,0.0,0.03333
63353,253648.5854,8,253648.8521,0.0,0.0,0.03333
63353,253648.5854,9,253648.8854,0.0,0.0,0.03333
63353,253648.5854,10,253648.9188,0.0,0.0,0.03333
63353,253648.5854,11,253648.9521,0.0,0.0,0.03333
63353,253648.5854,12,253648.9854,0.0,0.0,0.03333
63353,253648.5854,13,253649.0188,0.0,0.0,0.03333
63353,253648.5854,14,253649.0521,0.0,0.0,0.03333
63353,253648.5854,15,253649.0854,0.0,0.0,0.03333
63353,253648.5854,16,253649.1188,0.0,0.0,0.03333
63353,253648.5854,17,253649.1521,0.0,0.0,0.03333
63353,253648.5854,18,253649.1854,0.0,0.0,0.03333
63353,253648.5854,19,253649.2188,0.0,0.0,0.03333
63353,253648.5854,20,253649.2521,0.0,0.0,0.03333
63353,253648.5854,21,253649.2854,0.0,0.0,0.03333
63353,253648.5854,22,253649.3188,0.0,0.0,0.03333
63353,253648.5854,23,253649.3521,0.0,0.0,0.03333
63353,253648.5854,24,253649.3854,0.0,0.0,0.03333
63353,253648.5854,25,253649.4188,0.0,0.0,0.03333
63353,253648.5854,26,253649.4521,0.0,0.0,0.03333
63353,253648.5854,27,253649.4854,0.0,0.0,0.03333
63353,253648.5854,28,253649.5188,0.0,0.0,0.03333
63353,253648.5854,29,253649.5521,0.0,0.0,0.03333
63353,253648.5854,30,253649.5854,0.0,0.0,0.03333
63353,253648.5854,31,253649.6188,0.0,0.0,0.03333
63354,253648.6871,0,253648.6871,0.0,0.0,0.03333
63354,253648.6871,1,253648.7204,0.0,0.0,0.03333
63354,253648.6871,2,253648.7538,0.0,0.0,0.03333
63354,253648.6871,3,253648.7871,0.0,0.0,0.03333
63354,253648.6871,4,253648.8204,0.0,0.0,0.03333
63354,253648.6871,5,253648.8538,0.0,0.0,0.03333
63354,253648.6871,6,253648.8871,0.0,0.0,0.03333
63354,253648.6871,7,253648.9204,0.0,0.0,0.03333
63354,253648.6871,8,253648.9538,0.0,0.0,0.03333
63354,253648.6871,9,253648.9871,0.0,0.0,0.03333
63354,253648.6871,10,253649.0204,0.0,0.0,0.03333
63354,253648.6871,11,253649.0538,0.0,0.0,0.03333
63354,253648.6871,12,253649.0871,0.0,0.0,0.03333
63354,253648.6871,13,253649.1204,0.0,0.0,0.03333
63354,253648.6871,14,253649.1538,0.0,0.0,0.03333
63354,253648.6871,15,253649.1871,0.0,0.0,0.03333
63354,253648.6871,16,253649.2204,0.0,0.0,0.03333
63354,253648.6871,17,253649.2538,0.0,0.0,0.03333
63354,253648.6871,18,253649.2871,0.0,0.0,0.03333
63354,253648.6871,19,253649.3204,0.0,0.0,0.03333
63354,253648.6871,20,253649.3538,0.0,0.0,0.03333
63354,253648.6871,21,253649.3871,0.0,0.0,0.03333
63354,253648.6871,22,253649.4204,0.0,0.0,0.03333
63354,253648.6871,23,253649.4538,0.0,0.0,0.03333
63354,253648.6871,24,253649.4871,0.0,0.0,0.03333
63354,253648.6871,25,253649.5204,0.0,0.0,0.03333
63354,253648.6871,26,253649.5538,0.0,0.0,0.03333
63354,253648.6871,27,253649.5871,0.0,0.0,0.03333
63354,253648.6871,28,253649.6204,0.0,0.0,0.03333
63354,253648.6871,29,253649.6538,0.0,0.0,0.03333
63354,253648.6871,30,253649.6871,0.0,0.0,0.03333
63354,253648.6871,31,253649.7204,0.0,0.0,0.03333
63355,253648.7884,0,253648.7884,0.0,0.0,0.03333
63355,253648.7884,1,253648.8217,0.0,0.0,0.03333
63355,253648.7884,2,253648.855,0.0,0.0,0.03333
63355,253648.7884,3,253648.8884,0.0,0.0,0.03333
63355,253648.7884,4,253648.9217,0.0,0.0,0.03333
63355,253648.7884,5,253648.955,0.0,0.0,0.03333
63355,253648.7884,6,253648.9884,0.0,0.0,0.03333
63355,253648.7884,7,253649.0217,0.0,0.0,0.03333
63355,253648.7884,8,253649.055,0.0,0.0,0.03333
63355,253648.7884,9,253649.0884,0.0,0.0,0.03333
63355,253648.7884,10,253649.1217,0.0,0.0,0.03333
63355,253648.7884,11,253649.155,0.0,0.0,0.03333
63355,253648.7884,12,253649.1884,0.0,0.0,0.03333
63355,253648.7884,13,253649.2217,0.0,0.0,0.03333
63355,253648.7884,14,253649.255,0.0,0.0,0.03333
63355,253648.7884,15,253649.2884,0.0,0.0,0.03333
63355,253648.7884,16,253649.3217,0.0,0.0,0.03333
63355,253648.7884,17,253649.355,0.0,0.0,0.03333
63355,253648.7884,18,253649.3884,0.0,0.0,0.03333
63355,253648.7884,19,253649.4217,0.0,0.0,0.03333
63355,253648.7884,20,253649.455,0.0,0.0,0.03333
63355,253648.7884,21,253649.4884,0.0,0.0,0.03333
63355,253648.7884,22,253649.5217,0.0,0.0,0.03333
63355,253648.7884,23,253649.555,0.0,0.0,0.03333
63355,253648.7884,24,253649.5884,0.0,0.0,0.03333
63355,253648.7884,25,253649.6217,0.0,0.0,0.03333
63355,253648.7884,26,253649.655,0.0,0.0,0.03333
63355,253648.7884,27,253649.6884,0.0,0.0,0.03333
63355,253648.7884,28,253649.7217,0.0,0.0,0.03333
63355,253648.7884,29,253649.755,0.0,0.0,0.03333
63355,253648.7884,30,253649.7884,0.0,0.0,0.03333
63355,253648.7884,31,253649.8217,0.0,0.0,0.03333
63356,253648.8897,0,253648.8897,0.0,0.0,0.03333
63356,253648.8897,1,253648.923,0.0,0.0,0.03333
63356,253648.8897,2,253648.9563,0.0,0.0,0.03333
63356,253648.8897,3,253648.9897,0.0,0.0,0.03333
63356,253648.8897,4,253649.023,0.0,0.0,0.03333
63356,253648.8897,5,253649.0563,0.0,0.0,0.03333
63356,253648.8897,6,253649.0897,0.0,0.0,0.03333
63356,253648.8897,7,253649.123,0.0,0.0,0.03333
63356,253648.8897,8,253649.1563,0.0,0.0,0.03333
63356,253648.8897,9,253649.1897,0.0,0.0,0.03333
63356,253648.8897,10,253649.223,0.0,0.0,0.03333
63356,253648.8897,11,253649.2563,0.0,0.0,0.03333
63356,253648.8897,12,253649.2897,0.0,0.0,0.03333
63356,253648.8897,13,253649.323,0.0,0.0,0.03333
63356,253648.8897,14,253649.3563,0.0,0.0,0.03333
63356,253648.8897,15,253649.3897,0.0,0.0,0.03333
63356,253648.8897,16,253649.423,0.0,0.0,0.03333
63356,253648.8897,17,253649.4563,0.0,0.0,0.03333
63356,253648.8897,18,253649.4897,0.0,0.0,0.03333
63356,253648.8897,19,253649.523,0.0,0.0,0.03333
63356,253648.8897,20,253649.5563,0.0,0.0,0.03333
63356,253648.8897,21,253649.5897,0.0,0.0,0.03333
63356,253648.8897,22,253649.623,0.0,0.0,0.03333
63356,253648.8897,23,253649.6563,0.0,0.0,0.03333
63356,253648.8897,24,253649.6897,0.0,0.0,0.03333
63356,253648.8897,25,253649.723,0.0,0.0,0.03333
63356,253648.8897,26,253649.7563,0.0,0.0,0.03333
63356,253648.8897,27,253649.7897,0.0,0.0,0.03333
63356,253648.8897,28,253649.823,0.0,0.0,0.03333
63356,253648.8897,29,253649.8563,0.0,0.0,0.03333
63356,253648.8897,30,253649.8897,0.0,0.0,0.03333
63356,253648.8897,31,253649.923,0.0,0.0,0.03333
63357,253648.991,0,253648.991,0.0,0.0,0.03333
63357,253648.991,1,253649.0244,0.0,0.0,0.03333
63357,253648.991,2,253649.0577,0.0,0.0,0.03333
63357,253648.991,3,253649.091,0.0,0.0,0.03333
63357,253648.991,4,253649.1244,0.0,0.0,0.03333
63357,253648.991,5,253649.1577,0.0,0.0,0.03333
63357,253648.991,6,253649.191,0.0,0.0,0.03333
63357,253648.991,7,253649.2244,0.0,0.0,0.03333
63357,253648.991,8,253649.2577,0.0,0.0,0.03333
63357,253648.991,9,253649.291,0.0,0.0,0.03333
63357,253648.991,10,253649.3244,0.0,0.0,0.03333
63357,253648.991,11,253649.3577,0.0,0.0,0.03333
63357,253648.991,12,253649.391,0.0,0.0,0.03333
63357,253648.991,13,253649.4244,0.0,0.0,0.03333
63357,253648.991,14,253649.4577,0.0,0.0,0.03333
63357,253648.991,15,253649.491,0.0,0.0,0.03333
63357,253648.991,16,253649.5244,0.0,0.0,0.03333
63357,253648.991,17,253649.5577,0.0,0.0,0.03333
63357,253648.991,18,253649.591,0.0,0.0,0.03333
63357,253648.991,19,253649.6244,0.0,0.0,0.03333
63357,253648.991,20,253649.6577,0.0,0.0,0.03333
63357,253648.991,21,253649.691,0.0,0.0,0.03333
63357,253648.991,22,253649.7244,0.0,0.0,0.03333
63357,253648.991,23,253649.7577,0.0,0.0,0.03333
63357,253648.991,24,253649.791,0.0,0.0,0.03333
63357,253648.991,25,253649.8244,0.0,0.0,0.03333
63357,253648.991,26,253649.8577,0.0,0.0,0.03333
63357,253648.991,27,253649.891,0.0,0.0,0.03333
63357,253648.991,28,253649.9244,0.0,0.0,0.03333
63357,253648.991,29,253649.9577,0.0,0.0,0.03333
63357,253648.991,30,253649.991,0.0,0.0,0.03333
63357,253648.991,31,253650.0244,0.0,0.0,0.03333
63358,253649.0926,0,253649.0926,0.0,0.0,0.03333
63358,253649.0926,1,253649.1259,0.0,0.0,0.03333
63358,253649.0926,2,253649.1593,0.0,0.0,0.03333
63358,253649.0926,3,253649.1926,0.0,0.0,0.03333
63358,253649.0926,4,253649.2259,0.0,0.0,0.03333
63358,253649.0926,5,253649.2593,0.0,0.0,0.03333
63358,253649.0926,6,253649.2926,0.0,0.0,0.03333
63358,253649.0926,7,253649.3259,0.0,0.0,0.03333
63358,253649.0926,8,253649.3593,0.0,0.0,0.03333
63358,253649.0926,9,253649.3926,0.0,0.0,0.03333
63358,253649.0926,10,253649.4259,0.0,0.0,0.03333
63358,253649.0926,11,253649.4593,0.0,0.0,0.03333
63358,253649.0926,12,253649.4926,0.0,0.0,0.03333
63358,253649.0926,13,253649.5259,0.0,0.0,0.03333
63358,253649.0926,14,253649.5593,0.0,0.0,0.03333
63358,253649.0926,15,253649.5926,0.0,0.0,0.03333
63358,253649.0926,16,253649.6259,0.0,0.0,0.03333
63358,253649.0926,17,253649.6593,0.0,0.0,0.03333
63358,253649.0926,18,253649.6926,0.0,0.0,0.03333
63358,253649.0926,19,253649.7259,0.0,0.0,0.03333
63358,253649.0926,20,253649.7593,0.0,0.0,0.03333
63358,253649.0926,21,253649.7926,0.0,0.0,0.03333
63358,253649.0926,22,253649.8259,0.0,0.0,0.03333
63358,253649.0926,23,253649.8593,0.0,0.0,0.03333
63358,253649.0926,24,253649.8926,0.0,0.0,0.03333
63358,253649.0926,25,253649.9259,0.0,0.0,0.03333
63358,253649.0926,26,253649.9593,0.0,0.0,0.03333
63358,253649.0926,27,253649.9926,0.0,0.0,0.03333
63358,253649.0926,28,253650.0259,0.0,0.0,0.03333
63358,253649.0926,29,253650.0593,0.0,0.0,0.03333
63358,253649.0926,30,253650.0926,0.0,0.0,0.03333
63358,253649.0926,31,253650.1259,0.0,0.0,0.03333
63359,253649.1943,0,253649.1943,0.0,0.0,0.03333
63359,253649.1943,1,253649.2276,0.0,0.0,0.03333
63359,253649.1943,2,253649.2609,0.0,0.0,0.03333
63359,253649.1943,3,253649.2943,0.0,0.0,0.03333
63359,253649.1943,4,253649.3276,0.0,0.0,0.03333
63359,253649.1943,5,253649.3609,0.0,0.0,0.03333
63359,253649.1943,6,253649.3943,0.0,0.0,0.03333
63359,253649.1943,7,253649.4276,0.0,0.0,0.03333
63359,253649.1943,8,253649.4609,0.0,0.0,0.03333
63359,253649.1943,9,253649.4943,0.0,0.0,0.03333
63359,253649.1943,10,253649.5276,0.0,0.0,0.03333
63359,253649.1943,11,253649.5609,0.0,0.0,0.03333
63359,253649.1943,12,253649.5943,0.0,0.0,0.03333
63359,253649.1943,13,253649.6276,0.0,0.0,0.03333
63359,253649.1943,14,253649.6609,0.0,0.0,0.03333
63359,253649.1943,15,253649.6943,0.0,0.0,0.03333
63359,253649.1943,16,253649.7276,0.0,0.0,0.03333
63359,253649.1943,17,253649.7609,0.0,0.0,0.03333
63359,253649.1943,18,253649.7943,0.0,0.0,0.03333
63359,253649.1943,19,253649.8276,0.0,0.0,0.03333
63359,253649.1943,20,253649.8609,0.0,0.0,0.03333
63359,253649.1943,21,253649.8943,0.0,0.0,0.03333
63359,253649.1943,22,253649.9276,0.0,0.0,0.03333
63359,253649.1943,23,253649.9609,0.0,0.0,0.03333
63359,253649.1943,24,253649.9943,0.0,0.0,0.03333
63359,253649.1943,25,253650.0276,0.0,0.0,0.03333
63359,253649.1943,26,253650.0609,0.0,0.0,0.03333
63359,253649.1943,27,253650.0943,0.0,0.0,0.03333
63359,253649.1943,28,253650.1276,0.0,0.0,0.03333
63359,253649.1943,29,253650.1609,0.0,0.0,0.03333
63359,253649.1943,30,253650.1943,0.0,0.0,0.03333
63359,253649.1943,31,253650.2276,0.0,0.0,0.03333
63360,253649.2954,0,253649.2954,0.0,0.0,0.03333
63360,253649.2954,1,253649.3288,0.0,0.0,0.03333
63360,253649.2954,2,253649.3621,0.0,0.0,0.03333
63360,253649.2954,3,253649.3954,0.0,0.0,0.03333
63360,253649.2954,4,253649.4288,0.0,0.0,0.03333
63360,253649.2954,5,253649.4621,0.0,0.0,0.03333
63360,253649.2954,6,253649.4954,0.0,0.0,0.03333
63360,253649.2954,7,253649.5288,0.0,0.0,0.03333
63360,253649.2954,8,253649.5621,0.0,0.0,0.03333
63360,253649.2954,9,253649.5954,0.0,0.0,0.03333
63360,253649.2954,10,253649.6288,0.0,0.0,0.03333
63360,253649.2954,11,253649.6621,0.0,0.0,0.03333
63360,253649.2954,12,253649.6954,0.0,0.0,0.03333
63360,253649.2954,13,253649.7288,0.0,0.0,0.03333
63360,253649.2954,14,253649.7621,0.0,0.0,0.03333
63360,253649.2954,15,253649.7954,0.0,0.0,0.03333
63360,253649.2954,16,253649.8288,0.0,0.0,0.03333
63360,253649.2954,17,253649.8621,0.0,0.0,0.03333
63360,253649.2954,18,253649.8954,0.0,0.0,0.03333
63360,253649.2954,19,253649.9288,0.0,0.0,0.03333
63360,253649.2954,20,253649.9621,0.0,0.0,0.03333
63360,253649.2954,21,253649.9954,0.0,0.0,0.03333
63360,253649.2954,22,253650.0288,0.0,0.0,0.03333
63360,253649.2954,23,253650.0621,0.0,0.0,0.03333
63360,253649.2954,24,253650.0954,0.0,0.0,0.03333
63360,253649.2954,25,253650.1288,0.0,0.0,0.03333
63360,253649.2954,26,253650.1621,0.0,0.0,0.03333
63360,253649.2954,27,253650.1954,0.0,0.0,0.03333
63360,253649.2954,28,253650.2288,0.0,0.0,0.03333
63360,253649.2954,29,253650.2621,0.0,0.0,0.03333
63360,253649.2954,30,253650.2954,0.0,0.0,0.03333
63360,253649.2954,31,253650.3288,0.0,0.0,0.03333
63361,253649.3981,0,253649.3981,0.0,0.0,0.03333
63361,253649.3981,1,253649.4314,0.0,0.0,0.03333
63361,253649.3981,2,253649.4647,0.0,0.0,0.03333
63361,253649.3981,3,253649.4981,0.0,0.0,0.03333
63361,253649.3981,4,253649.5314,0.0,0.0,0.03333
63361,253649.3981,5,253649.5647,0.0,0.0,0.03333
63361,253649.3981,6,253649.5981,0.0,0.0,0.03333
63361,253649.3981,7,253649.6314,0.0,0.0,0.03333
63361,253649.3981,8,253649.6647,0.0,0.0,0.03333
63361,253649.3981,9,253649.6981,0.0,0.0,0.03333
63361,253649.3981,10,253649.7314,0.0,0.0,0.03333
63361,253649.3981,11,253649.7647,0.0,0.0,0.03333
63361,253649.3981,12,253649.7981,0.0,0.0,0.03333
63361,253649.3981,13,253649.8314,0.0,0.0,0.03333
63361,253649.3981,14,253649.8647,0.0,0.0,0.03333
63361,253649.3981,15,253649.8981,0.0,0.0,0.03333
63361,253649.3981,16,253649.9314,0.0,0.0,0.03333
63361,253649.3981,17,253649.9647,0.0,0.0,0.03333
63361,253649.3981,18,253649.9981,0.0,0.0,0.03333
63361,253649.3981,19,253650.0314,0.0,0.0,0.03333
63361,253649.3981,20,253650.0647,0.0,0.0,0.03333
63361,253649.3981,21,253650.0981,0.0,0.0,0.03333
63361,253649.3981,22,253650.1314,0.0,0.0,0.03333
63361,253649.3981,23,253650.1647,0.0,0.0,0.03333
63361,253649.3981,24,253650.1981,0.0,0.0,0.03333
63361,253649.3981,25,253650.2314,0.0,0.0,0.03333
63361,253649.3981,26,253650.2647,0.0,0.0,0.03333
63361,253649.3981,27,253650.2981,0.0,0.0,0.03333
63361,253649.3981,28,253650.3314,0.0,0.0,0.03333
63361,253649.3981,29,253650.3647,0.0,0.0,0.03333
63361,253649.3981,30,253650.3981,0.0,0.0,0.03333
63361,253649.3981,31,253650.4314,0.0,0.0,0.03333
63362,253649.4995,0,253649.4995,0.0,0.0,0.03333
63362,253649.4995,1,253649.5328,0.0,0.0,0.03333
63362,253649.4995,2,253649.5661,0.0,0.0,0.03333
63362,253649.4995,3,253649.5995,0.0,0.0,0.03333
63362,253649.4995,4,253649.6328,0.0,0.0,0.03333
63362,253649.4995,5,253649.6661,0.0,0.0,0.03333
63362,253649.4995,6,253649.6995,0.0,0.0,0.03333
63362,253649.4995,7,253649.7328,0.0,0.0,0.03333
63362,253649.4995,8,253649.7661,0.0,0.0,0.03333
63362,253649.4995,9,253649.7995,0.0,0.0,0.03333
63362,253649.4995,10,253649.8328,0.0,0.0,0.03333
63362,253649.4995,11,253649.8661,0.0,0.0,0.03333
63362,253649.4995,12,253649.8995,0.0,0.0,0.03333
63362,253649.4995,13,253649.9328,0.0,0.0,0.03333
63362,253649.4995,14,253649.9661,0.0,0.0,0.03333
63362,253649.4995,15,253649.9995,0.0,0.0,0.03333
63362,253649.4995,16,253650.0328,0.0,0.0,0.03333
63362,253649.4995,17,253650.0661,0.0,0.0,0.03333
63362,253649.4995,18,253650.0995,0.0,0.0,0.03333
63362,253649.4995,19,253650.1328,0.0,0.0,0.03333
63362,253649.4995,20,253650.1661,0.0,0.0,0.03333
63362,253649.4995,21,253650.1995,0.0,0.0,0.03333
63362,253649.4995,22,253650.2328,0.0,0.0,0.03333
63362,253649.4995,23,253650.2661,0.0,0.0,0.03333
63362,253649.4995,24,253650.2995,0.0,0.0,0.03333
63362,253649.4995,25,253650.3328,0.0,0.0,0.03333
63362,253649.4995,26,253650.3661,0.0,0.0,0.03333
63362,253649.4995,27,253650.3995,0.0,0.0,0.03333
63362,253649.4995,28,253650.4328,0.0,0.0,0.03333
63362,253649.4995,29,253650.4661,0.0,0.0,0.03333
63362,253649.4995,30,253650.4995,0.0,0.0,0.03333
63362,253649.4995,31,253650.5328,0.0,0.0,0.03333
63363,253649.601,0,253649.601,0.0,0.0,0.03333
63363,253649.601,1,253649.6344,0.0,0.0,0.03333
63363,253649.601,2,253649.6677,0.0,0.0,0.03333
63363,253649.601,3,253649.701,0.0,0.0,0.03333
63363,253649.601,4,253649.7344,0.0,0.0,0.03333
63363,253649.601,5,253649.7677,0.0,0.0,0.03333
63363,253649.601,6,253649.801,0.0,0.0,0.03333
63363,253649.601,7,253649.8344,0.0,0.0,0.03333
63363,253649.601,8,253649.8677,0.0,0.0,0.03333
63363,253649.601,9,253649.901,0.0,0.0,0.03333
63363,253649.601,10,253649.9344,0.0,0.0,0.03333
63363,253649.601,11,253649.9677,0.0,0.0,0.03333
63363,253649.601,12,253650.001,0.0,0.0,0.03333
63363,253649.601,13,253650.0344,0.0,0.0,0.03333
63363,253649.601,14,253650.0677,0.0,0.0,0.03333
63363,253649.601,15,253650.101,0.0,0.0,0.03333
63363,253649.601,16,253650.1344,0.0,0.0,0.03333
63363,253649.601,17,253650.1677,0.0,0.0,0.03333
63363,253649.601,18,253650.201,0.0,0.0,0.03333
63363,253649.601,19,253650.2344,0.0,0.0,0.03333
63363,253649.601,20,253650.2677,0.0,0.0,0.03333
63363,253649.601,21,253650.301,0.0,0.0,0.03333
63363,253649.601,22,253650.3344,0.0,0.0,0.03333
63363,253649.601,23,253650.3677,0.0,0.0,0.03333
63363,253649.601,24,253650.401,0.0,0.0,0.03333
63363,253649.601,25,253650.4344,0.0,0.0,0.03333
63363,253649.601,26,253650.4677,0.0,0.0,0.03333
63363,253649.601,27,253650.501,0.0,0.0,0.03333
63363,253649.601,28,253650.5344,0.0,0.0,0.03333
63363,253649.601,29,253650.5677,0.0,0.0,0.03333
63363,253649.601,30,253650.601,0.0,0.0,0.03333
63363,253649.601,31,253650.6344,0.0,0.0,0.03333
63364,253649.703,0,253649.703,0.0,0.0,0.03333
63364,253649.703,1,253649.7363,0.0,0.0,0.03333
63364,253649.703,2,253649.7697,0.0,0.0,0.03333
63364,253649.703,3,253649.803,0.0,0.0,0.03333
63364,253649.703,4,253649.8363,0.0,0.0,0.03333
63364,253649.703,5,253649.8697,0.0,0.0,0.03333
63364,253649.703,6,253649.903,0.0,0.0,0.03333
63364,253649.703,7,253649.9363,0.0,0.0,0.03333
63364,253649.703,8,253649.9697,0.0,0.0,0.03333
63364,253649.703,9,253650.003,0.0,0.0,0.03333
63364,253649.703,10,253650.0363,0.0,0.0,0.03333
63364,253649.703,11,253650.0697,0.0,0.0,0.03333
63364,253649.703,12,253650.103,0.0,0.0,0.03333
63364,253649.703,13,253650.1363,0.0,0.0,0.03333
63364,253649.703,14,253650.1697,0.0,0.0,0.03333
63364,253649.703,15,253650.203,0.0,0.0,0.03333
63364,253649.703,16,253650.2363,0.0,0.0,0.03333
63364,253649.703,17,253650.2697,0.0,0.0,0.03333
63364,253649.703,18,253650.303,0.0,0.0,0.03333
63364,253649.703,19,253650.3363,0.0,0.0,0.03333
63364,253649.703,20,253650.3697,0.0,0.0,0.03333
63364,253649.703,21,253650.403,0.0,0.0,0.03333
63364,253649.703,22,253650.4363,0.0,0.0,0.03333
63364,253649.703,23,253650.4697,0.0,0.0,0.03333
63364,253649.703,24,253650.503,0.0,0.0,0.03333
63364,253649.703,25,253650.5363,0.0,0.0,0.03333
63364,253649.703,26,253650.5697,0.0,0.0,0.03333
63364,253649.703,27,253650.603,0.0,0.0,0.03333
63364,253649.703,28,253650.6363,0.0,0.0,0.03333
63364,253649.703,29,253650.6697,0.0,0.0,0.03333
63364,253649.703,30,253650.703,0.0,0.0,0.03333
63364,253649.703,31,253650.7363,0.0,0.0,0.03333
63365,253649.8047,0,253649.8047,0.0,0.0,0.03333
63365,253649.8047,1,253649.838,0.0,0.0,0.03333
63365,253649.8047,2,253649.8714,0.0,0.0,0.03333
63365,253649.8047,3,253649.9047,0.0,0.0,0.03333
63365,253649.8047,4,253649.938,0.0,0.0,0.03333
63365,253649.8047,5,253649.9714,0.0,0.0,0.03333
63365,253649.8047,6,253650.0047,0.0,0.0,0.03333
63365,253649.8047,7,253650.038,0.0,0.0,0.03333
63365,253649.8047,8,253650.0714,0.0,0.0,0.03333
63365,253649.8047,9,253650.1047,0.0,0.0,0.03333
63365,253649.8047,10,253650.138,0.0,0.0,0.03333
63365,253649.8047,11,253650.1714,0.0,0.0,0.03333
63365,253649.8047,12,253650.2047,0.0,0.0,0.03333
63365,253649.8047,13,253650.238,0.0,0.0,0.03333
63365,253649.8047,14,253650.2714,0.0,0.0,0.03333
63365,253649.8047,15,253650.3047,0.0,0.0,0.03333
63365,253649.8047,16,253650.338,0.0,0.0,0.03333
63365,253649.8047,17,253650.3714,0.0,0.0,0.03333
63365,253649.8047,18,253650.4047,0.0,0.0,0.03333
63365,253649.8047,19,253650.438,0.0,0.0,0.03333
63365,253649.8047,20,253650.4714,0.0,0.0,0.03333
63365,253649.8047,21,253650.5047,0.0,0.0,0.03333
63365,253649.8047,22,253650.538,0.0,0.0,0.03333
63365,253649.8047,23,253650.5714,0.0,0.0,0.03333
63365,253649.8047,24,253650.6047,0.0,0.0,0.03333
63365,253649.8047,25,253650.638,0.0,0.0,0.03333
63365,253649.8047,26,253650.6714,0.0,0.0,0.03333
63365,253649.8047,27,253650.7047,0.0,0.0,0.03333
63365,253649.8047,28,253650.738,0.0,0.0,0.03333
63365,253649.8047,29,253650.7714,0.0,0.0,0.03333
63365,253649.8047,30,253650.8047,0.0,0.0,0.03333
63365,253649.8047,31,253650.838,0.0,0.0,0.03333
63366,253649.906,0,253649.906,0.0,0.0,0.03333
63366,253649.906,1,253649.9393,0.0,0.0,0.03333
63366,253649.906,2,253649.9726,0.0,0.0,0.03333
63366,253649.906,3,253650.006,0.0,0.0,0.03333
63366,253649.906,4,253650.0393,0.0,0.0,0.03333
63366,253649.906,5,253650.0726,0.0,0.0,0.03333
63366,253649.906,6,253650.106,0.0,0.0,0.03333
63366,253649.906,7,253650.1393,0.0,0.0,0.03333
63366,253649.906,8,253650.1726,0.0,0.0,0.03333
63366,253649.906,9,253650.206,0.0,0.0,0.03333
63366,253649.906,10,253650.2393,0.0,0.0,0.03333
63366,253649.906,11,253650.2726,0.0,0.0,0.03333
63366,253649.906,12,253650.306,0.0,0.0,0.03333
63366,253649.906,13,253650.3393,0.0,0.0,0.03333
